Date,Open,High,Low,Close,Adj Close,Volume
2005-12-06,0.28,0.28,0.23,0.25,0.25,98900
2005-12-07,0.25,0.26,0.25,0.25,0.25,17000
2005-12-08,0.25,0.27,0.25,0.27,0.27,6200
2005-12-09,0.25,0.27,0.25,0.26,0.26,8800
2005-12-12,0.26,0.27,0.22,0.22,0.22,51700
2005-12-13,0.23,0.25,0.22,0.23,0.23,26200
2005-12-14,0.22,0.26,0.22,0.24,0.24,53200
2005-12-15,0.25,0.25,0.23,0.24,0.24,45800
2005-12-16,0.24,0.25,0.23,0.23,0.23,47600
2005-12-19,0.23,0.25,0.23,0.24,0.24,140000
2005-12-20,0.24,0.25,0.24,0.24,0.24,12600
2005-12-21,0.25,0.25,0.21,0.21,0.21,76800
2005-12-22,0.21,0.23,0.17,0.2,0.2,264000
2005-12-23,0.21,0.38,0.21,0.34,0.34,437200
2005-12-27,0.34,0.4,0.3,0.32,0.32,62400
2005-12-28,0.32,0.33,0.31,0.31,0.31,31900
2005-12-29,0.31,0.35,0.31,0.31,0.31,35400
2005-12-30,0.31,0.32,0.31,0.31,0.31,56900
2006-01-03,0.33,0.33,0.31,0.32,0.32,7800
2006-01-04,0.35,0.35,0.32,0.32,0.32,5100
2006-01-05,0.37,0.37,0.32,0.32,0.32,6300
2006-01-06,0.32,0.32,0.32,0.32,0.32,4100
2006-01-09,0.32,0.34,0.32,0.32,0.32,39300
2006-01-10,0.34,0.36,0.34,0.34,0.34,11300
2006-01-11,0.32,0.36,0.32,0.36,0.36,6500
2006-01-12,0.32,0.32,0.32,0.32,0.32,21300
2006-01-13,0.32,0.36,0.32,0.34,0.34,14700
2006-01-17,0.36,0.36,0.32,0.36,0.36,6300
2006-01-18,0.32,0.32,0.32,0.32,0.32,5200
2006-01-19,0.33,0.34,0.32,0.34,0.34,2800
2006-01-20,0.32,0.32,0.32,0.32,0.32,2100
2006-01-23,0.34,0.34,0.32,0.33,0.33,5600
2006-01-24,0.34,0.42,0.34,0.36,0.36,55200
2006-01-25,0.36,0.4,0.36,0.4,0.4,11500
2006-01-26,0.4,0.4,0.4,0.4,0.4,400
2006-01-27,0.41,0.46,0.4,0.46,0.46,56100
2006-01-30,0.42,0.48,0.42,0.42,0.42,1700
2006-01-31,0.42,0.42,0.42,0.42,0.42,2000
2006-02-01,0.42,0.42,0.42,0.42,0.42,14500
2006-02-02,0.42,0.42,0.42,0.42,0.42,3500
2006-02-03,0.45,0.48,0.4,0.41,0.41,13700
2006-02-06,0.39,0.45,0.39,0.45,0.45,5600
2006-02-07,0.4,0.45,0.4,0.45,0.45,4900
2006-02-08,0.45,0.45,0.4,0.45,0.45,6800
2006-02-09,0.39,0.42,0.39,0.42,0.42,13800
2006-02-10,0.42,0.42,0.42,0.42,0.42,8800
2006-02-13,0.42,0.42,0.39,0.39,0.39,6000
2006-02-14,0.42,0.42,0.35,0.35,0.35,24600
2006-02-15,0.33,0.4,0.33,0.4,0.4,34700
2006-02-16,0.4,0.4,0.37,0.38,0.38,5600
2006-02-17,0.4,0.4,0.38,0.38,0.38,500
2006-02-21,0.38,0.42,0.38,0.42,0.42,800
2006-02-22,0.38,0.39,0.37,0.39,0.39,800
2006-02-23,0.37,0.39,0.37,0.37,0.37,1700
2006-02-24,0.39,0.42,0.39,0.41,0.41,40100
2006-02-27,0.42,0.42,0.4,0.4,0.4,28700
2006-02-28,0.4,0.4,0.4,0.4,0.4,30000
2006-03-01,0.39,0.39,0.38,0.38,0.38,47700
2006-03-02,0.38,0.38,0.37,0.37,0.37,27600
2006-03-03,0.37,0.37,0.37,0.37,0.37,100
2006-03-06,0.37,0.37,0.37,0.37,0.37,200
2006-03-07,0.37,0.37,0.37,0.37,0.37,1000
2006-03-08,0.37,0.37,0.37,0.37,0.37,0
2006-03-09,0.37,0.37,0.37,0.37,0.37,0
2006-03-10,0.37,0.37,0.37,0.37,0.37,1100
2006-03-13,0.4,0.4,0.38,0.4,0.4,14100
2006-03-14,0.38,0.4,0.38,0.4,0.4,900
2006-03-15,0.37,0.38,0.37,0.37,0.37,11700
2006-03-16,0.37,0.37,0.34,0.35,0.35,19200
2006-03-17,0.34,0.35,0.3,0.35,0.35,30200
2006-03-20,0.34,0.34,0.32,0.32,0.32,7900
2006-03-21,0.34,0.34,0.3,0.34,0.34,600
2006-03-22,0.3,0.31,0.3,0.31,0.31,800
2006-03-23,0.3,0.31,0.3,0.3,0.3,600
2006-03-24,0.3,0.35,0.3,0.35,0.35,28400
2006-03-27,0.35,0.36,0.34,0.36,0.36,15700
2006-03-28,0.34,0.36,0.34,0.34,0.34,6700
2006-03-29,0.34,0.34,0.28,0.31,0.31,48700
2006-03-30,0.31,0.35,0.28,0.28,0.28,3100
2006-03-31,0.34,0.39,0.34,0.39,0.39,140600
2006-04-03,0.39,0.4,0.37,0.37,0.37,16200
2006-04-04,0.37,0.4,0.37,0.4,0.4,11400
2006-04-05,0.39,0.4,0.37,0.4,0.4,17600
2006-04-06,0.4,0.4,0.39,0.39,0.39,81200
2006-04-07,0.4,0.4,0.4,0.4,0.4,7700
2006-04-10,0.4,0.41,0.39,0.41,0.41,186100
2006-04-11,0.42,0.42,0.38,0.38,0.38,32400
2006-04-12,0.38,0.39,0.38,0.38,0.38,11300
2006-04-13,0.38,0.4,0.37,0.37,0.37,5600
2006-04-17,0.37,0.37,0.37,0.37,0.37,1500
2006-04-18,0.37,0.4,0.37,0.4,0.4,13000
2006-04-19,0.32,0.35,0.32,0.35,0.35,10500
2006-04-20,0.4,0.4,0.35,0.35,0.35,16100
2006-04-21,0.33,0.33,0.33,0.33,0.33,2600
2006-04-24,0.32,0.32,0.32,0.32,0.32,3100
2006-04-25,0.32,0.32,0.3,0.3,0.3,34800
2006-04-26,0.3,0.3,0.27,0.27,0.27,94200
2006-04-27,0.28,0.31,0.27,0.31,0.31,17600
2006-04-28,0.28,0.28,0.28,0.28,0.28,8500
2006-05-01,0.28,0.28,0.28,0.28,0.28,0
2006-05-02,0.31,0.31,0.28,0.28,0.28,7700
2006-05-03,0.3,0.3,0.3,0.3,0.3,400
2006-05-04,0.28,0.28,0.28,0.28,0.28,14100
2006-05-05,0.28,0.28,0.26,0.27,0.27,292100
2006-05-08,0.27,0.28,0.27,0.27,0.27,19100
2006-05-09,0.27,0.27,0.27,0.27,0.27,3500
2006-05-10,0.3,0.42,0.27,0.36,0.36,110000
2006-05-11,0.35,0.35,0.35,0.35,0.35,100
2006-05-12,0.32,0.32,0.32,0.32,0.32,2300
2006-05-15,0.32,0.32,0.32,0.32,0.32,17000
2006-05-16,0.33,0.33,0.31,0.31,0.31,9600
2006-05-17,0.31,0.31,0.31,0.31,0.31,13400
2006-05-18,0.3,0.37,0.3,0.3,0.3,48900
2006-05-19,0.3,0.3,0.28,0.28,0.28,1900
2006-05-22,0.28,0.28,0.28,0.28,0.28,1000
2006-05-23,0.28,0.29,0.24,0.29,0.29,116800
2006-05-24,0.27,0.27,0.25,0.25,0.25,10000
2006-05-25,0.25,0.29,0.25,0.27,0.27,6100
2006-05-26,0.27,0.27,0.27,0.27,0.27,5100
2006-05-30,0.25,0.27,0.25,0.25,0.25,2200
2006-05-31,0.25,0.25,0.25,0.25,0.25,0
2006-06-01,0.26,0.28,0.25,0.28,0.28,7800
2006-06-02,0.25,0.27,0.25,0.25,0.25,16100
2006-06-05,0.25,0.25,0.25,0.25,0.25,3500
2006-06-06,0.25,0.26,0.24,0.25,0.25,81700
2006-06-07,0.25,0.25,0.24,0.24,0.24,74000
2006-06-08,0.25,0.25,0.24,0.24,0.24,18200
2006-06-09,0.24,0.25,0.24,0.25,0.25,7800
2006-06-12,0.25,0.25,0.24,0.24,0.24,27500
2006-06-13,0.24,0.25,0.24,0.25,0.25,11900
2006-06-14,0.24,0.26,0.24,0.24,0.24,7300
2006-06-15,0.24,0.24,0.24,0.24,0.24,21000
2006-06-16,0.24,0.24,0.24,0.24,0.24,1700
2006-06-19,0.24,0.24,0.24,0.24,0.24,0
2006-06-20,0.24,0.24,0.24,0.24,0.24,0
2006-06-21,0.24,0.24,0.24,0.24,0.24,0
2006-06-22,0.24,0.24,0.24,0.24,0.24,0
2006-06-23,0.26,0.26,0.24,0.24,0.24,27500
2006-06-26,0.24,0.24,0.24,0.24,0.24,56800
2006-06-27,0.23,0.23,0.21,0.21,0.21,26800
2006-06-28,0.21,0.21,0.21,0.21,0.21,4000
2006-06-29,0.23,0.23,0.22,0.22,0.22,20900
2006-06-30,0.22,0.22,0.22,0.22,0.22,2500
2006-07-03,0.22,0.22,0.22,0.22,0.22,5200
2006-07-05,0.24,0.24,0.22,0.22,0.22,1200
2006-07-06,0.22,0.24,0.22,0.24,0.24,7700
2006-07-07,0.24,0.25,0.24,0.25,0.25,7300
2006-07-10,0.25,0.26,0.25,0.26,0.26,1100
2006-07-11,0.26,0.31,0.26,0.26,0.26,15800
2006-07-12,0.26,0.26,0.26,0.26,0.26,0
2006-07-13,0.26,0.26,0.26,0.26,0.26,0
2006-07-14,0.26,0.27,0.26,0.26,0.26,700
2006-07-17,0.26,0.28,0.26,0.28,0.28,5900
2006-07-18,0.25,0.37,0.25,0.37,0.37,6400
2006-07-19,0.37,0.37,0.37,0.37,0.37,0
2006-07-20,0.37,0.37,0.25,0.36,0.36,25700
2006-07-21,0.26,0.26,0.26,0.26,0.26,100
2006-07-24,0.26,0.26,0.26,0.26,0.26,0
2006-07-25,0.26,0.26,0.26,0.26,0.26,6300
2006-07-26,0.26,0.26,0.26,0.26,0.26,4400
2006-07-27,0.26,0.26,0.26,0.26,0.26,2900
2006-07-28,0.26,0.39,0.26,0.39,0.39,800
2006-07-31,0.26,0.28,0.25,0.25,0.25,19500
2006-08-01,0.25,0.28,0.25,0.25,0.25,20900
2006-08-02,0.25,0.25,0.25,0.25,0.25,19700
2006-08-03,0.23,0.25,0.23,0.25,0.25,1300
2006-08-04,0.24,0.25,0.22,0.22,0.22,3600
2006-08-07,0.23,0.23,0.23,0.23,0.23,3700
2006-08-08,0.23,0.23,0.23,0.23,0.23,5100
2006-08-09,0.22,0.22,0.22,0.22,0.22,16000
2006-08-10,0.22,0.22,0.22,0.22,0.22,3100
2006-08-11,0.22,0.22,0.2,0.21,0.21,42100
2006-08-14,0.21,0.22,0.2,0.22,0.22,23200
2006-08-15,0.2,0.22,0.2,0.2,0.2,12100
2006-08-16,0.24,0.24,0.2,0.2,0.2,1500
2006-08-17,0.2,0.2,0.2,0.2,0.2,100
2006-08-18,0.19,0.2,0.19,0.2,0.2,300
2006-08-21,0.2,0.2,0.2,0.2,0.2,400
2006-08-22,0.2,0.22,0.19,0.19,0.19,216400
2006-08-23,0.22,0.22,0.19,0.19,0.19,7600
2006-08-24,0.19,0.19,0.19,0.19,0.19,1800
2006-08-25,0.2,0.2,0.19,0.2,0.2,10300
2006-08-28,0.2,0.2,0.18,0.18,0.18,33600
2006-08-29,0.18,0.18,0.18,0.18,0.18,2000
2006-08-30,0.18,0.18,0.18,0.18,0.18,500
2006-08-31,0.18,0.22,0.18,0.22,0.22,1400
2006-09-01,0.21,0.21,0.21,0.21,0.21,10000
2006-09-05,0.18,0.2,0.18,0.2,0.2,3300
2006-09-06,0.18,0.18,0.18,0.18,0.18,600
2006-09-07,0.18,0.2,0.18,0.2,0.2,5300
2006-09-08,0.19,0.39,0.19,0.21,0.21,39000
2006-09-11,0.21,0.22,0.21,0.22,0.22,2700
2006-09-12,0.22,0.35,0.22,0.22,0.22,1900
2006-09-13,0.22,0.22,0.22,0.22,0.22,2500
2006-09-14,0.23,0.25,0.23,0.25,0.25,24100
2006-09-15,0.21,0.25,0.21,0.21,0.21,3800
2006-09-18,0.21,0.21,0.21,0.21,0.21,5000
2006-09-19,0.23,0.23,0.23,0.23,0.23,13000
2006-09-20,0.21,0.29,0.2,0.29,0.29,69600
2006-09-21,0.28,0.29,0.24,0.24,0.24,38100
2006-09-22,0.23,0.23,0.23,0.23,0.23,1400
2006-09-25,0.23,0.23,0.21,0.21,0.21,5400
2006-09-26,0.21,0.21,0.21,0.21,0.21,100
2006-09-27,0.21,0.25,0.21,0.25,0.25,19300
2006-09-28,0.21,0.21,0.21,0.21,0.21,600
2006-09-29,0.21,0.21,0.21,0.21,0.21,500
2006-10-02,0.21,0.21,0.21,0.21,0.21,0
2006-10-03,0.21,0.21,0.21,0.21,0.21,2900
2006-10-04,0.21,0.21,0.21,0.21,0.21,0
2006-10-05,0.21,0.21,0.21,0.21,0.21,0
2006-10-06,0.21,0.23,0.21,0.23,0.23,10100
2006-10-09,0.22,0.24,0.22,0.24,0.24,10300
2006-10-10,0.22,0.22,0.22,0.22,0.22,300
2006-10-11,0.27,0.27,0.22,0.22,0.22,3900
2006-10-12,0.22,0.22,0.22,0.22,0.22,3600
2006-10-13,0.24,0.25,0.22,0.22,0.22,12800
2006-10-16,0.22,0.22,0.22,0.22,0.22,900
2006-10-17,0.22,0.22,0.22,0.22,0.22,9100
2006-10-18,0.26,0.26,0.26,0.26,0.26,1600
2006-10-19,0.25,0.25,0.21,0.25,0.25,9900
2006-10-20,0.25,0.25,0.25,0.25,0.25,0
2006-10-23,0.25,0.25,0.21,0.24,0.24,18900
2006-10-24,0.24,0.24,0.21,0.21,0.21,2100
2006-10-25,0.21,0.21,0.21,0.21,0.21,1600
2006-10-26,0.21,0.21,0.21,0.21,0.21,2600
2006-10-27,0.21,0.29,0.21,0.22,0.22,16600
2006-10-30,0.22,0.22,0.22,0.22,0.22,6700
2006-10-31,0.21,0.21,0.21,0.21,0.21,200
2006-11-01,0.25,0.25,0.21,0.25,0.25,15200
2006-11-02,0.21,0.21,0.21,0.21,0.21,37200
2006-11-03,0.2,0.25,0.2,0.25,0.25,4400
2006-11-06,0.25,0.25,0.25,0.25,0.25,0
2006-11-07,0.2,0.2,0.2,0.2,0.2,300
2006-11-08,0.2,0.25,0.2,0.2,0.2,69900
2006-11-09,0.18,0.22,0.18,0.22,0.22,2000
2006-11-10,0.2,0.2,0.2,0.2,0.2,300
2006-11-13,0.18,0.22,0.18,0.22,0.22,26900
2006-11-14,0.22,0.22,0.22,0.22,0.22,0
2006-11-15,0.22,0.29,0.22,0.27,0.27,120700
2006-11-16,0.24,0.25,0.2,0.25,0.25,31100
2006-11-17,0.21,0.25,0.2,0.25,0.25,4100
2006-11-20,0.21,0.25,0.21,0.25,0.25,3400
2006-11-21,0.25,0.25,0.24,0.24,0.24,17900
2006-11-22,0.21,0.29,0.21,0.21,0.21,5400
2006-11-24,0.21,0.22,0.2,0.2,0.2,18200
2006-11-27,0.2,0.2,0.2,0.2,0.2,2300
2006-11-28,0.2,0.35,0.2,0.28,0.28,83900
2006-11-29,0.29,0.35,0.29,0.34,0.34,97600
2006-11-30,0.35,0.4,0.35,0.38,0.38,74900
2006-12-01,0.32,0.49,0.32,0.4,0.4,138300
2006-12-04,0.42,0.51,0.38,0.49,0.49,151800
2006-12-05,0.47,0.47,0.37,0.45,0.45,27400
2006-12-06,0.32,0.4,0.32,0.4,0.4,6300
2006-12-07,0.45,0.45,0.39,0.39,0.39,18700
2006-12-08,0.35,0.36,0.3,0.3,0.3,47300
2006-12-11,0.26,0.3,0.25,0.3,0.3,36900
2006-12-12,0.25,0.3,0.24,0.27,0.27,51000
2006-12-13,0.27,0.3,0.23,0.3,0.3,65400
2006-12-14,0.28,0.3,0.24,0.3,0.3,45100
2006-12-15,0.29,0.32,0.29,0.31,0.31,10800
2006-12-18,0.31,0.32,0.31,0.31,0.31,14500
2006-12-19,0.34,0.34,0.28,0.28,0.28,29900
2006-12-20,0.28,0.28,0.28,0.28,0.28,4600
2006-12-21,0.28,0.29,0.27,0.27,0.27,10200
2006-12-22,0.26,0.29,0.26,0.27,0.27,34600
2006-12-26,0.26,0.26,0.26,0.26,0.26,4400
2006-12-27,0.26,0.27,0.25,0.26,0.26,99300
2006-12-28,0.26,0.29,0.26,0.27,0.27,53900
2006-12-29,0.27,0.28,0.27,0.27,0.27,31200
2007-01-03,0.27,0.27,0.26,0.26,0.26,15500
2007-01-04,0.26,0.29,0.26,0.26,0.26,22200
2007-01-05,0.25,0.29,0.25,0.27,0.27,11000
2007-01-08,0.27,0.33,0.27,0.33,0.33,90300
2007-01-09,0.34,0.35,0.32,0.35,0.35,16100
2007-01-10,0.35,0.35,0.35,0.35,0.35,0
2007-01-11,0.33,0.46,0.32,0.42,0.42,281600
2007-01-12,0.4,0.46,0.4,0.43,0.43,50300
2007-01-16,0.4,0.45,0.4,0.4,0.4,66100
2007-01-17,0.4,0.45,0.4,0.41,0.41,10200
2007-01-18,0.41,0.43,0.41,0.43,0.43,15700
2007-01-19,0.4,0.41,0.4,0.41,0.41,6100
2007-01-22,0.41,0.41,0.4,0.4,0.4,2900
2007-01-23,0.4,0.44,0.4,0.41,0.41,8700
2007-01-24,0.44,0.44,0.41,0.41,0.41,3600
2007-01-25,0.45,0.45,0.45,0.45,0.45,300
2007-01-26,0.42,0.45,0.42,0.45,0.45,17000
2007-01-29,0.45,0.52,0.45,0.47,0.47,81400
2007-01-30,0.47,0.5,0.47,0.49,0.49,10500
2007-01-31,0.5,0.52,0.5,0.52,0.52,28500
2007-02-01,0.54,0.69,0.54,0.65,0.65,99400
2007-02-02,0.7,0.76,0.66,0.68,0.68,208700
2007-02-05,0.68,0.7,0.62,0.62,0.62,42400
2007-02-06,0.67,0.75,0.64,0.75,0.75,37200
2007-02-07,0.75,0.75,0.7,0.7,0.7,20600
2007-02-08,0.7,0.7,0.69,0.69,0.69,25500
2007-02-09,0.69,0.69,0.69,0.69,0.69,3200
2007-02-12,0.7,0.74,0.7,0.71,0.71,38500
2007-02-13,0.7,0.7,0.69,0.69,0.69,16900
2007-02-14,0.68,0.7,0.68,0.7,0.7,7200
2007-02-15,0.7,0.7,0.7,0.7,0.7,300
2007-02-16,0.68,0.7,0.61,0.61,0.61,63300
2007-02-20,0.6,0.63,0.56,0.56,0.56,18000
2007-02-21,0.56,0.6,0.55,0.6,0.6,18500
2007-02-22,0.6,0.62,0.6,0.62,0.62,7500
2007-02-23,0.62,0.62,0.6,0.6,0.6,14100
2007-02-26,0.6,0.6,0.6,0.6,0.6,700
2007-02-27,0.6,0.6,0.6,0.6,0.6,43600
2007-02-28,0.61,0.61,0.58,0.59,0.59,1700
2007-03-01,0.58,0.58,0.55,0.56,0.56,22200
2007-03-02,0.55,0.57,0.46,0.51,0.51,74500
2007-03-05,0.49,0.49,0.47,0.47,0.47,9200
2007-03-06,0.47,0.47,0.47,0.47,0.47,0
2007-03-07,0.5,0.5,0.41,0.41,0.41,22100
2007-03-08,0.43,0.6,0.43,0.58,0.58,67000
2007-03-09,0.62,0.62,0.48,0.51,0.51,38500
2007-03-12,0.5,0.52,0.49,0.52,0.52,17300
2007-03-13,0.52,0.52,0.48,0.48,0.48,31400
2007-03-14,0.46,0.48,0.46,0.47,0.47,14100
2007-03-15,0.47,0.47,0.46,0.46,0.46,2000
2007-03-16,0.46,0.46,0.46,0.46,0.46,0
2007-03-19,0.47,0.47,0.47,0.47,0.47,1000
2007-03-20,0.48,0.48,0.46,0.46,0.46,20400
2007-03-21,0.47,0.47,0.46,0.46,0.46,38100
2007-03-22,0.46,0.47,0.43,0.44,0.44,62300
2007-03-23,0.44,0.45,0.44,0.45,0.45,16000
2007-03-26,0.46,0.46,0.45,0.45,0.45,14400
2007-03-27,0.45,0.46,0.41,0.43,0.43,81500
2007-03-28,0.39,0.57,0.39,0.57,0.57,61000
2007-03-29,0.57,0.57,0.51,0.57,0.57,2600
2007-03-30,0.57,0.59,0.55,0.56,0.56,46100
2007-04-02,0.55,0.59,0.48,0.59,0.59,23900
2007-04-03,0.51,0.55,0.51,0.55,0.55,4800
2007-04-04,0.51,0.51,0.51,0.51,0.51,400
2007-04-05,0.54,0.54,0.54,0.54,0.54,2500
2007-04-09,0.57,0.59,0.51,0.53,0.53,20500
2007-04-10,0.59,0.64,0.57,0.64,0.64,48500
2007-04-11,0.67,0.7,0.65,0.67,0.67,75100
2007-04-12,0.7,0.7,0.65,0.69,0.69,29100
2007-04-13,0.7,0.71,0.69,0.7,0.7,63300
2007-04-16,0.71,0.72,0.69,0.7,0.7,104100
2007-04-17,0.71,0.75,0.7,0.7,0.7,66800
2007-04-18,0.69,0.7,0.68,0.7,0.7,27900
2007-04-19,0.7,0.7,0.65,0.65,0.65,37000
2007-04-20,0.6,0.69,0.6,0.67,0.67,46200
2007-04-23,0.64,0.7,0.64,0.69,0.69,21500
2007-04-24,0.69,0.72,0.69,0.7,0.7,96200
2007-04-25,0.72,0.73,0.7,0.73,0.73,16100
2007-04-26,0.73,0.75,0.69,0.75,0.75,24000
2007-04-27,0.71,0.74,0.71,0.74,0.74,8500
2007-04-30,0.74,0.74,0.74,0.74,0.74,4000
2007-05-01,0.71,0.74,0.65,0.72,0.72,96400
2007-05-02,0.72,0.75,0.72,0.73,0.73,36400
2007-05-03,0.75,0.75,0.7,0.7,0.7,28500
2007-05-04,0.7,0.7,0.65,0.65,0.65,20100
2007-05-07,0.65,0.65,0.6,0.6,0.6,24200
2007-05-08,0.6,0.61,0.6,0.61,0.61,5000
2007-05-09,0.59,0.61,0.59,0.61,0.61,1100
2007-05-10,0.59,0.61,0.59,0.59,0.59,3300
2007-05-11,0.6,0.61,0.59,0.59,0.59,28900
2007-05-14,0.59,0.59,0.59,0.59,0.59,3000
2007-05-15,0.56,0.59,0.55,0.59,0.59,19000
2007-05-16,0.55,0.55,0.54,0.54,0.54,1100
2007-05-17,0.55,0.55,0.55,0.55,0.55,500
2007-05-18,0.55,0.55,0.55,0.55,0.55,7300
2007-05-21,0.54,0.54,0.54,0.54,0.54,10300
2007-05-22,0.54,0.54,0.52,0.54,0.54,16800
2007-05-23,0.53,0.56,0.53,0.56,0.56,14200
2007-05-24,0.53,0.53,0.53,0.53,0.53,200
2007-05-25,0.54,0.56,0.53,0.56,0.56,13300
2007-05-29,0.56,0.56,0.52,0.53,0.53,14600
2007-05-30,0.51,0.56,0.51,0.52,0.52,26200
2007-05-31,0.53,0.62,0.53,0.58,0.58,14800
2007-06-01,0.59,0.64,0.59,0.59,0.59,6100
2007-06-04,0.59,0.59,0.57,0.57,0.57,8300
2007-06-05,0.57,0.57,0.57,0.57,0.57,0
2007-06-06,0.55,0.59,0.55,0.59,0.59,8700
2007-06-07,0.59,0.59,0.59,0.59,0.59,0
2007-06-08,0.59,0.59,0.59,0.59,0.59,0
2007-06-11,0.55,0.59,0.55,0.55,0.55,3500
2007-06-12,0.55,0.59,0.55,0.55,0.55,4200
2007-06-13,0.55,0.55,0.55,0.55,0.55,100
2007-06-14,0.54,0.54,0.37,0.44,0.44,249000
2007-06-15,0.43,0.48,0.43,0.48,0.48,29000
2007-06-18,0.48,0.51,0.46,0.51,0.51,13700
2007-06-19,0.48,0.48,0.46,0.47,0.47,9000
2007-06-20,0.46,0.49,0.45,0.49,0.49,13500
2007-06-21,0.49,0.49,0.46,0.49,0.49,4600
2007-06-22,0.49,0.49,0.46,0.49,0.49,2400
2007-06-25,0.46,0.46,0.46,0.46,0.46,7200
2007-06-26,0.45,0.46,0.45,0.46,0.46,16900
2007-06-27,0.45,0.48,0.45,0.48,0.48,9100
2007-06-28,0.45,0.45,0.44,0.44,0.44,116600
2007-06-29,0.45,0.45,0.45,0.45,0.45,200
2007-07-02,0.44,0.44,0.44,0.44,0.44,1400
2007-07-03,0.46,0.46,0.46,0.46,0.46,2500
2007-07-05,0.45,0.45,0.45,0.45,0.45,2400
2007-07-06,0.45,0.45,0.45,0.45,0.45,10200
2007-07-09,0.45,0.46,0.45,0.46,0.46,5200
2007-07-10,0.46,0.46,0.46,0.46,0.46,10000
2007-07-11,0.44,0.44,0.44,0.44,0.44,100
2007-07-12,0.44,0.44,0.44,0.44,0.44,1700
2007-07-13,0.44,0.44,0.44,0.44,0.44,3500
2007-07-16,0.45,0.45,0.45,0.45,0.45,500
2007-07-17,0.45,0.45,0.45,0.45,0.45,5800
2007-07-18,0.45,0.49,0.45,0.49,0.49,11600
2007-07-19,0.46,0.49,0.46,0.49,0.49,1000
2007-07-20,0.49,0.49,0.49,0.49,0.49,0
2007-07-23,0.49,0.49,0.49,0.49,0.49,100
2007-07-24,0.46,0.46,0.44,0.44,0.44,5700
2007-07-25,0.44,0.44,0.44,0.44,0.44,500
2007-07-26,0.45,0.45,0.45,0.45,0.45,5000
2007-07-27,0.44,0.47,0.44,0.47,0.47,14600
2007-07-30,0.46,0.47,0.46,0.47,0.47,5700
2007-07-31,0.45,0.46,0.45,0.46,0.46,2700
2007-08-01,0.46,0.5,0.45,0.45,0.45,27000
2007-08-02,0.45,0.45,0.45,0.45,0.45,0
2007-08-03,0.47,0.47,0.47,0.47,0.47,200
2007-08-06,0.46,0.46,0.46,0.46,0.46,10700
2007-08-07,0.46,0.46,0.46,0.46,0.46,14500
2007-08-08,0.46,0.46,0.46,0.46,0.46,10600
2007-08-09,0.46,0.46,0.46,0.46,0.46,0
2007-08-10,0.46,0.46,0.46,0.46,0.46,0
2007-08-13,0.44,0.47,0.44,0.44,0.44,4600
2007-08-14,0.44,0.45,0.44,0.44,0.44,6100
2007-08-15,0.43,0.43,0.43,0.43,0.43,8400
2007-08-16,0.43,0.43,0.42,0.42,0.42,5300
2007-08-17,0.42,0.42,0.42,0.42,0.42,1200
2007-08-20,0.42,0.42,0.38,0.38,0.38,60200
2007-08-21,0.38,0.39,0.37,0.37,0.37,59200
2007-08-22,0.35,0.35,0.35,0.35,0.35,14100
2007-08-23,0.35,0.35,0.35,0.35,0.35,0
2007-08-24,0.35,0.35,0.35,0.35,0.35,300
2007-08-27,0.35,0.35,0.34,0.35,0.35,15200
2007-08-28,0.34,0.36,0.33,0.33,0.33,29300
2007-08-29,0.33,0.33,0.29,0.3,0.3,23700
2007-08-30,0.29,0.29,0.29,0.29,0.29,5500
2007-08-31,0.3,0.32,0.3,0.32,0.32,9000
2007-09-04,0.32,0.32,0.32,0.32,0.32,300
2007-09-05,0.3,0.3,0.3,0.3,0.3,5700
2007-09-06,0.29,0.29,0.29,0.29,0.29,15400
2007-09-07,0.29,0.29,0.28,0.28,0.28,5800
2007-09-10,0.28,0.28,0.28,0.28,0.28,100
2007-09-11,0.28,0.28,0.28,0.28,0.28,0
2007-09-12,0.28,0.28,0.28,0.28,0.28,100
2007-09-13,0.28,0.28,0.28,0.28,0.28,12900
2007-09-14,0.28,0.28,0.28,0.28,0.28,0
2007-09-17,0.27,0.27,0.27,0.27,0.27,8600
2007-09-18,0.27,0.27,0.27,0.27,0.27,200
2007-09-19,0.3,0.31,0.29,0.29,0.29,12600
2007-09-20,0.3,0.33,0.29,0.29,0.29,36200
2007-09-21,0.29,0.3,0.29,0.3,0.3,21600
2007-09-24,0.3,0.35,0.3,0.35,0.35,15700
2007-09-25,0.3,0.3,0.3,0.3,0.3,4500
2007-09-26,0.3,0.3,0.28,0.28,0.28,36900
2007-09-27,0.28,0.29,0.28,0.28,0.28,35200
2007-09-28,0.29,0.32,0.28,0.32,0.32,30300
2007-10-01,0.32,0.32,0.32,0.32,0.32,17200
2007-10-02,0.3,0.32,0.3,0.32,0.32,9600
2007-10-03,0.32,0.32,0.32,0.32,0.32,0
2007-10-04,0.3,0.3,0.3,0.3,0.3,3000
2007-10-05,0.3,0.31,0.3,0.31,0.31,19400
2007-10-08,0.29,0.29,0.29,0.29,0.29,5500
2007-10-09,0.29,0.31,0.28,0.29,0.29,21900
2007-10-10,0.28,0.28,0.28,0.28,0.28,20500
2007-10-11,0.28,0.28,0.26,0.27,0.27,29400
2007-10-12,0.3,0.46,0.3,0.45,0.45,171300
2007-10-15,0.46,0.55,0.46,0.54,0.54,40100
2007-10-16,0.5,0.5,0.41,0.43,0.43,35700
